IC_L_7: t= 0.10, L= 453.00, L_straight= 451.00, slack=  2.00, T_bat= 0.01, T_rov= 0.29, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 42.30, L= 474.80, L_straight= 467.58, slack=  7.22, T_bat= 27.96, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.40, L= 474.85, L_straight= 467.63, slack=  7.22, T_bat= 28.01, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.50, L= 474.90, L_straight= 467.67, slack=  7.22, T_bat= 28.05, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.60, L= 474.95, L_straight= 467.72, slack=  7.22, T_bat= 28.09, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.70, L= 474.99, L_straight= 467.77, slack=  7.22, T_bat= 28.13, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.80, L= 475.04, L_straight= 467.81, slack=  7.23, T_bat= 28.17, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.90, L= 475.09, L_straight= 467.86, slack=  7.23, T_bat= 28.21, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.00, L= 475.13, L_straight= 467.91, slack=  7.23, T_bat= 28.24, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.10, L= 475.18, L_straight= 467.95, slack=  7.23, T_bat= 28.27, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.20, L= 475.23, L_straight= 468.00, slack=  7.23, T_bat= 28.30, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.30, L= 475.28, L_straight= 468.05, slack=  7.23, T_bat= 28.32, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.40, L= 475.32, L_straight= 468.10, slack=  7.23, T_bat= 28.35, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.50, L= 475.37, L_straight= 468.14, slack=  7.23, T_bat= 28.37, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.60, L= 475.42, L_straight= 468.19, slack=  7.23, T_bat= 28.38, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.70, L= 475.47, L_straight= 468.24, slack=  7.23, T_bat= 28.40, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.80, L= 475.51, L_straight= 468.28, slack=  7.23, T_bat= 28.42, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.90, L= 475.56, L_straight= 468.33, slack=  7.23, T_bat= 28.43, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.00, L= 475.61, L_straight= 468.38, slack=  7.23, T_bat= 28.44, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.10, L= 475.66, L_straight= 468.42, slack=  7.23, T_bat= 28.45, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.20, L= 475.70, L_straight= 468.47, slack=  7.23, T_bat= 28.47, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.30, L= 475.75, L_straight= 468.52, slack=  7.23, T_bat= 28.47, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.40, L= 475.80, L_straight= 468.56, slack=  7.23, T_bat= 28.48, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.50, L= 475.85, L_straight= 468.61, slack=  7.23, T_bat= 28.49, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.60, L= 475.89, L_straight= 468.66, slack=  7.23, T_bat= 28.50, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.70, L= 475.94, L_straight= 468.70, slack=  7.24, T_bat= 28.50, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.80, L= 475.99, L_straight= 468.75, slack=  7.24, T_bat= 28.51, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.90, L= 476.03, L_straight= 468.80, slack=  7.24, T_bat= 28.52, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.00, L= 476.08, L_straight= 468.85, slack=  7.24, T_bat= 28.52, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.10, L= 476.13, L_straight= 468.89, slack=  7.24, T_bat= 28.52, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.20, L= 476.18, L_straight= 468.94, slack=  7.24, T_bat= 28.53, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.30, L= 476.22, L_straight= 468.99, slack=  7.24, T_bat= 28.53, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.40, L= 476.27, L_straight= 469.03, slack=  7.24, T_bat= 28.54, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.50, L= 476.32, L_straight= 469.08, slack=  7.24, T_bat= 28.54, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.60, L= 476.37, L_straight= 469.13, slack=  7.24, T_bat= 28.54, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.70, L= 476.41, L_straight= 469.17, slack=  7.24, T_bat= 28.55, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.80, L= 476.46, L_straight= 469.22, slack=  7.24, T_bat= 28.55, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.90, L= 476.51, L_straight= 469.27, slack=  7.24, T_bat= 28.55, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.00, L= 476.56, L_straight= 469.31, slack=  7.24, T_bat= 28.56, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.10, L= 476.60, L_straight= 469.36, slack=  7.24, T_bat= 28.56, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.20, L= 476.65, L_straight= 469.41, slack=  7.24, T_bat= 28.56, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.30, L= 476.70, L_straight= 469.46, slack=  7.24, T_bat= 28.56, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.40, L= 476.75, L_straight= 469.50, slack=  7.24, T_bat= 28.57, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.50, L= 476.79, L_straight= 469.55, slack=  7.24, T_bat= 28.57, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.60, L= 476.84, L_straight= 469.60, slack=  7.24, T_bat= 28.57, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.70, L= 476.89, L_straight= 469.64, slack=  7.24, T_bat= 28.57, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.80, L= 476.93, L_straight= 469.69, slack=  7.25, T_bat= 28.58, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.90, L= 476.98, L_straight= 469.74, slack=  7.25, T_bat= 28.58, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.00, L= 477.03, L_straight= 469.78, slack=  7.25, T_bat= 28.58, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.10, L= 477.08, L_straight= 469.83, slack=  7.25, T_bat= 28.58, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.20, L= 477.12, L_straight= 469.88, slack=  7.25, T_bat= 28.59, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.30, L= 477.17, L_straight= 469.92, slack=  7.25, T_bat= 28.59, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.40, L= 477.22, L_straight= 469.97, slack=  7.25, T_bat= 28.59, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.50, L= 477.27, L_straight= 470.02, slack=  7.25, T_bat= 28.59, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.60, L= 477.31, L_straight= 470.07, slack=  7.25, T_bat= 28.59, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.70, L= 477.36, L_straight= 470.11, slack=  7.25, T_bat= 28.60, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.80, L= 477.41, L_straight= 470.16, slack=  7.25, T_bat= 28.60, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.90, L= 477.46, L_straight= 470.21, slack=  7.25, T_bat= 28.60, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.00, L= 477.50, L_straight= 470.25, slack=  7.25, T_bat= 28.60, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.10, L= 477.55, L_straight= 470.30, slack=  7.25, T_bat= 28.60, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.20, L= 477.60, L_straight= 470.35, slack=  7.25, T_bat= 28.61, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.30, L= 477.65, L_straight= 470.39, slack=  7.25, T_bat= 28.61, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.40, L= 477.69, L_straight= 470.44, slack=  7.25, T_bat= 28.61, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.50, L= 477.74, L_straight= 470.49, slack=  7.25, T_bat= 28.61, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.60, L= 477.79, L_straight= 470.53, slack=  7.25, T_bat= 28.62, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.70, L= 477.84, L_straight= 470.58, slack=  7.26, T_bat= 28.62, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.80, L= 477.88, L_straight= 470.63, slack=  7.26, T_bat= 28.62, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.47, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.90, L= 477.93, L_straight= 470.68, slack=  7.26, T_bat= 28.62, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.00, L= 477.98, L_straight= 470.72, slack=  7.26, T_bat= 28.62, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.10, L= 478.03, L_straight= 470.77, slack=  7.26, T_bat= 28.63, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.20, L= 478.07, L_straight= 470.82, slack=  7.26, T_bat= 28.63, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.30, L= 478.12, L_straight= 470.86, slack=  7.26, T_bat= 28.63, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.40, L= 478.17, L_straight= 470.91, slack=  7.26, T_bat= 28.63, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.50, L= 478.22, L_straight= 470.96, slack=  7.26, T_bat= 28.63, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.60, L= 478.26, L_straight= 471.00, slack=  7.26, T_bat= 28.64, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.70, L= 478.31, L_straight= 471.05, slack=  7.26, T_bat= 28.64, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.80, L= 478.36, L_straight= 471.10, slack=  7.26, T_bat= 28.64, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.90, L= 478.41, L_straight= 471.14, slack=  7.26, T_bat= 28.64, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.00, L= 478.45, L_straight= 471.19, slack=  7.26, T_bat= 28.64, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.10, L= 478.50, L_straight= 471.24, slack=  7.26, T_bat= 28.65, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.20, L= 478.55, L_straight= 471.29, slack=  7.26, T_bat= 28.65, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.30, L= 478.60, L_straight= 471.33, slack=  7.26, T_bat= 28.65, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.40, L= 478.64, L_straight= 471.38, slack=  7.26, T_bat= 28.65, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.50, L= 478.69, L_straight= 471.43, slack=  7.26, T_bat= 28.65, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.60, L= 478.74, L_straight= 471.47, slack=  7.27, T_bat= 28.66, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.70, L= 478.79, L_straight= 471.52, slack=  7.27, T_bat= 28.66, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.80, L= 478.83, L_straight= 471.57, slack=  7.27, T_bat= 28.66, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.90, L= 478.88, L_straight= 471.61, slack=  7.27, T_bat= 28.66, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.00, L= 478.93, L_straight= 471.66, slack=  7.27, T_bat= 28.67, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.10, L= 478.98, L_straight= 471.71, slack=  7.27, T_bat= 28.67, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.20, L= 479.02, L_straight= 471.76, slack=  7.27, T_bat= 28.67, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.30, L= 479.07, L_straight= 471.80, slack=  7.27, T_bat= 28.67, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.40, L= 479.12, L_straight= 471.85, slack=  7.27, T_bat= 28.67, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.50, L= 479.17, L_straight= 471.90, slack=  7.27, T_bat= 28.68, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.60, L= 479.21, L_straight= 471.94, slack=  7.27, T_bat= 28.68, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.70, L= 479.26, L_straight= 471.99, slack=  7.27, T_bat= 28.68, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.80, L= 479.31, L_straight= 472.04, slack=  7.27, T_bat= 28.68, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.90, L= 479.36, L_straight= 472.08, slack=  7.27, T_bat= 28.68, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.00, L= 479.40, L_straight= 472.13, slack=  7.27, T_bat= 28.69, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.10, L= 479.45, L_straight= 472.18, slack=  7.27, T_bat= 28.69, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.20, L= 479.50, L_straight= 472.23, slack=  7.27, T_bat= 28.69, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.30, L= 479.55, L_straight= 472.27, slack=  7.27, T_bat= 28.69, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.40, L= 479.59, L_straight= 472.32, slack=  7.28, T_bat= 28.69, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.50, L= 479.64, L_straight= 472.37, slack=  7.28, T_bat= 28.70, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.60, L= 479.69, L_straight= 472.41, slack=  7.28, T_bat= 28.70, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.70, L= 479.74, L_straight= 472.46, slack=  7.28, T_bat= 28.70, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.80, L= 479.78, L_straight= 472.51, slack=  7.28, T_bat= 28.70, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.90, L= 479.83, L_straight= 472.55, slack=  7.28, T_bat= 28.70, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.00, L= 479.88, L_straight= 472.60, slack=  7.28, T_bat= 28.71, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.10, L= 479.93, L_straight= 472.65, slack=  7.28, T_bat= 28.71, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.20, L= 479.98, L_straight= 472.69, slack=  7.28, T_bat= 28.71, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.30, L= 480.02, L_straight= 472.74, slack=  7.28, T_bat= 28.71, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.40, L= 480.07, L_straight= 472.79, slack=  7.28, T_bat= 28.72, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.50, L= 480.12, L_straight= 472.84, slack=  7.28, T_bat= 28.72, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.60, L= 480.17, L_straight= 472.88, slack=  7.28, T_bat= 28.72, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.70, L= 480.21, L_straight= 472.93, slack=  7.28, T_bat= 28.72, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.80, L= 480.26, L_straight= 472.98, slack=  7.28, T_bat= 28.72, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.90, L= 480.31, L_straight= 473.02, slack=  7.28, T_bat= 28.73, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.00, L= 480.36, L_straight= 473.07, slack=  7.28, T_bat= 28.73, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.10, L= 480.40, L_straight= 473.12, slack=  7.29, T_bat= 28.73, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.20, L= 480.45, L_straight= 473.16, slack=  7.29, T_bat= 28.73, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.30, L= 480.50, L_straight= 473.21, slack=  7.29, T_bat= 28.73, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.40, L= 480.55, L_straight= 473.26, slack=  7.29, T_bat= 28.74, T_rov= 7.10, Fy_cmd=-25.00, desired=  0.48, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
