IC_L_7: t= 0.10, L= 403.00, L_straight= 401.12, slack=  1.88, T_bat= 0.01, T_rov= 0.26, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 63.10, L= 439.47, L_straight= 430.69, slack=  8.78, T_bat= 32.36, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.56, exp=PILOT_DESC_ACC
IC_L_7: t= 63.20, L= 439.53, L_straight= 430.76, slack=  8.76, T_bat= 32.05, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.52, exp=PILOT_DESC_ACC
IC_L_7: t= 63.30, L= 439.58, L_straight= 430.83, slack=  8.75, T_bat= 32.14, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.48, exp=PILOT_DESC_ACC
IC_L_7: t= 63.40, L= 439.63, L_straight= 430.90, slack=  8.72, T_bat= 32.47, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.44, exp=PILOT_DESC_ACC
IC_L_7: t= 63.50, L= 439.67, L_straight= 430.97, slack=  8.70, T_bat= 32.43, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.41, exp=PILOT_DESC_ACC
IC_L_7: t= 63.60, L= 439.71, L_straight= 431.04, slack=  8.67, T_bat= 32.32, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.10, ret=  0.38, exp=PILOT_DESC_ACC
IC_L_7: t= 63.70, L= 439.75, L_straight= 431.11, slack=  8.64, T_bat= 32.52, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.10, ret=  0.35, exp=PILOT_DESC_ACC
IC_L_7: t= 63.80, L= 439.78, L_straight= 431.18, slack=  8.61, T_bat= 32.71, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.47, ret=  0.36, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.90, L= 439.82, L_straight= 431.25, slack=  8.57, T_bat= 31.94, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.72, ret=  0.40, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.00, L= 439.86, L_straight= 431.31, slack=  8.54, T_bat= 31.97, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.90, ret=  0.45, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.10, L= 439.90, L_straight= 431.38, slack=  8.52, T_bat= 32.14, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.02, ret=  0.50, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.20, L= 439.95, L_straight= 431.45, slack=  8.50, T_bat= 32.47, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.11, ret=  0.56, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.30, L= 440.01, L_straight= 431.52, slack=  8.49, T_bat= 32.84, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.17, ret=  0.63, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.40, L= 440.07, L_straight= 431.59, slack=  8.48, T_bat= 32.93, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  0.68, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.50, L= 440.14, L_straight= 431.66, slack=  8.48, T_bat= 32.26, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.24, ret=  0.74, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.60, L= 440.22, L_straight= 431.73, slack=  8.49, T_bat= 32.22, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.26, ret=  0.79, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.70, L= 440.30, L_straight= 431.80, slack=  8.50, T_bat= 32.55, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.28, ret=  0.84, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.80, L= 440.38, L_straight= 431.87, slack=  8.51, T_bat= 32.51, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.29, ret=  0.89, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.90, L= 440.47, L_straight= 431.94, slack=  8.53, T_bat= 32.28, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.93, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.00, L= 440.56, L_straight= 432.00, slack=  8.56, T_bat= 31.97, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.96, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.10, L= 440.66, L_straight= 432.07, slack=  8.58, T_bat= 32.40, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  1.00, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.20, L= 440.76, L_straight= 432.14, slack=  8.61, T_bat= 32.19, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.03, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.30, L= 440.86, L_straight= 432.21, slack=  8.65, T_bat= 31.88, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.94, ret=  1.02, exp=PILOT_DESC_ACC
IC_L_7: t= 65.40, L= 440.96, L_straight= 432.28, slack=  8.68, T_bat= 31.77, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.69, ret=  0.99, exp=PILOT_DESC_ACC
IC_L_7: t= 65.50, L= 441.06, L_straight= 432.35, slack=  8.71, T_bat= 32.14, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.51, ret=  0.94, exp=PILOT_DESC_ACC
IC_L_7: t= 65.60, L= 441.16, L_straight= 432.42, slack=  8.74, T_bat= 32.19, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.39, ret=  0.89, exp=PILOT_DESC_ACC
IC_L_7: t= 65.70, L= 441.24, L_straight= 432.49, slack=  8.76, T_bat= 31.96, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.30, ret=  0.84, exp=PILOT_DESC_ACC
IC_L_7: t= 65.80, L= 441.33, L_straight= 432.56, slack=  8.77, T_bat= 32.31, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.24, ret=  0.79, exp=PILOT_DESC_ACC
IC_L_7: t= 65.90, L= 441.41, L_straight= 432.63, slack=  8.78, T_bat= 32.47, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.74, exp=PILOT_DESC_ACC
IC_L_7: t= 66.00, L= 441.48, L_straight= 432.69, slack=  8.79, T_bat= 32.65, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.17, ret=  0.69, exp=PILOT_DESC_ACC
IC_L_7: t= 66.10, L= 441.55, L_straight= 432.76, slack=  8.79, T_bat= 32.72, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.15, ret=  0.64, exp=PILOT_DESC_ACC
IC_L_7: t= 66.20, L= 441.61, L_straight= 432.83, slack=  8.78, T_bat= 32.53, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.13, ret=  0.59, exp=PILOT_DESC_ACC
IC_L_7: t= 66.30, L= 441.67, L_straight= 432.90, slack=  8.77, T_bat= 31.92, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.54, exp=PILOT_DESC_ACC
IC_L_7: t= 66.40, L= 441.73, L_straight= 432.97, slack=  8.76, T_bat= 31.82, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.50, exp=PILOT_DESC_ACC
IC_L_7: t= 66.50, L= 441.78, L_straight= 433.04, slack=  8.74, T_bat= 32.64, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.46, exp=PILOT_DESC_ACC
IC_L_7: t= 66.60, L= 441.82, L_straight= 433.11, slack=  8.72, T_bat= 32.46, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.43, exp=PILOT_DESC_ACC
IC_L_7: t= 66.70, L= 441.87, L_straight= 433.18, slack=  8.69, T_bat= 32.63, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.39, exp=PILOT_DESC_ACC
IC_L_7: t= 66.80, L= 441.91, L_straight= 433.25, slack=  8.66, T_bat= 32.52, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.47, ret=  0.40, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.90, L= 441.95, L_straight= 433.31, slack=  8.63, T_bat= 32.57, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.72, ret=  0.43, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.00, L= 441.99, L_straight= 433.38, slack=  8.61, T_bat= 32.61, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.90, ret=  0.48, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.10, L= 442.04, L_straight= 433.45, slack=  8.59, T_bat= 33.02, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.03, ret=  0.54, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.20, L= 442.09, L_straight= 433.52, slack=  8.57, T_bat= 32.88, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.11, ret=  0.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.30, L= 442.15, L_straight= 433.59, slack=  8.56, T_bat= 32.59, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.17, ret=  0.65, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.40, L= 442.22, L_straight= 433.66, slack=  8.56, T_bat= 31.71, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.50, L= 442.29, L_straight= 433.73, slack=  8.56, T_bat= 31.89, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.24, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.60, L= 442.36, L_straight= 433.80, slack=  8.57, T_bat= 32.50, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.26, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.70, L= 442.44, L_straight= 433.87, slack=  8.58, T_bat= 32.64, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.28, ret=  0.86, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.80, L= 442.53, L_straight= 433.94, slack=  8.59, T_bat= 32.56, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.29, ret=  0.90, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.90, L= 442.62, L_straight= 434.00, slack=  8.62, T_bat= 32.51, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.94, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.00, L= 442.71, L_straight= 434.07, slack=  8.64, T_bat= 32.92, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.98, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.10, L= 442.81, L_straight= 434.14, slack=  8.67, T_bat= 32.79, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.01, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.20, L= 442.91, L_straight= 434.21, slack=  8.70, T_bat= 32.72, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.95, ret=  1.00, exp=PILOT_DESC_ACC
IC_L_7: t= 68.30, L= 443.01, L_straight= 434.28, slack=  8.73, T_bat= 32.92, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.69, ret=  0.97, exp=PILOT_DESC_ACC
IC_L_7: t= 68.40, L= 443.11, L_straight= 434.35, slack=  8.76, T_bat= 32.30, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.51, ret=  0.93, exp=PILOT_DESC_ACC
IC_L_7: t= 68.50, L= 443.20, L_straight= 434.42, slack=  8.79, T_bat= 32.75, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.39, ret=  0.88, exp=PILOT_DESC_ACC
IC_L_7: t= 68.60, L= 443.29, L_straight= 434.49, slack=  8.80, T_bat= 32.80, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.30, ret=  0.83, exp=PILOT_DESC_ACC
IC_L_7: t= 68.70, L= 443.37, L_straight= 434.56, slack=  8.82, T_bat= 32.88, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.24, ret=  0.78, exp=PILOT_DESC_ACC
IC_L_7: t= 68.80, L= 443.45, L_straight= 434.63, slack=  8.83, T_bat= 32.58, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.73, exp=PILOT_DESC_ACC
IC_L_7: t= 68.90, L= 443.52, L_straight= 434.69, slack=  8.83, T_bat= 32.14, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.17, ret=  0.68, exp=PILOT_DESC_ACC
IC_L_7: t= 69.00, L= 443.59, L_straight= 434.76, slack=  8.83, T_bat= 32.38, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.15, ret=  0.63, exp=PILOT_DESC_ACC
IC_L_7: t= 69.10, L= 443.65, L_straight= 434.83, slack=  8.82, T_bat= 32.17, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.13, ret=  0.58, exp=PILOT_DESC_ACC
IC_L_7: t= 69.20, L= 443.71, L_straight= 434.90, slack=  8.81, T_bat= 32.20, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.53, exp=PILOT_DESC_ACC
IC_L_7: t= 69.30, L= 443.77, L_straight= 434.97, slack=  8.80, T_bat= 32.19, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.49, exp=PILOT_DESC_ACC
IC_L_7: t= 69.40, L= 443.82, L_straight= 435.04, slack=  8.78, T_bat= 32.23, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.45, exp=PILOT_DESC_ACC
IC_L_7: t= 69.50, L= 443.86, L_straight= 435.11, slack=  8.75, T_bat= 32.60, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.42, exp=PILOT_DESC_ACC
IC_L_7: t= 69.60, L= 443.90, L_straight= 435.18, slack=  8.72, T_bat= 32.70, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.39, exp=PILOT_DESC_ACC
IC_L_7: t= 69.70, L= 443.94, L_straight= 435.25, slack=  8.69, T_bat= 32.43, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.47, ret=  0.40, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.80, L= 443.98, L_straight= 435.32, slack=  8.66, T_bat= 32.32, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.72, ret=  0.43, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.90, L= 444.02, L_straight= 435.38, slack=  8.64, T_bat= 32.28, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.90, ret=  0.48, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.00, L= 444.07, L_straight= 435.45, slack=  8.62, T_bat= 32.15, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.02, ret=  0.53, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.10, L= 444.12, L_straight= 435.52, slack=  8.60, T_bat= 32.42, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.11, ret=  0.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.20, L= 444.18, L_straight= 435.59, slack=  8.59, T_bat= 32.33, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.17, ret=  0.65, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.30, L= 444.25, L_straight= 435.66, slack=  8.59, T_bat= 32.54, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.70, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.40, L= 444.32, L_straight= 435.73, slack=  8.59, T_bat= 32.81, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.25, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.50, L= 444.39, L_straight= 435.80, slack=  8.59, T_bat= 32.85, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.27, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.60, L= 444.47, L_straight= 435.87, slack=  8.61, T_bat= 33.26, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.28, ret=  0.86, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.70, L= 444.56, L_straight= 435.94, slack=  8.62, T_bat= 32.92, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.29, ret=  0.90, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.80, L= 444.65, L_straight= 436.01, slack=  8.64, T_bat= 32.75, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.94, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.90, L= 444.74, L_straight= 436.07, slack=  8.67, T_bat= 32.86, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  0.98, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.00, L= 444.84, L_straight= 436.14, slack=  8.70, T_bat= 32.73, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.01, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.10, L= 444.94, L_straight= 436.21, slack=  8.73, T_bat= 32.52, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.95, ret=  1.00, exp=PILOT_DESC_ACC
IC_L_7: t= 71.20, L= 445.04, L_straight= 436.28, slack=  8.76, T_bat= 32.49, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.69, ret=  0.97, exp=PILOT_DESC_ACC
IC_L_7: t= 71.30, L= 445.14, L_straight= 436.35, slack=  8.79, T_bat= 32.31, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.52, ret=  0.93, exp=PILOT_DESC_ACC
IC_L_7: t= 71.40, L= 445.23, L_straight= 436.42, slack=  8.81, T_bat= 32.07, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.39, ret=  0.88, exp=PILOT_DESC_ACC
IC_L_7: t= 71.50, L= 445.32, L_straight= 436.49, slack=  8.83, T_bat= 32.32, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.30, ret=  0.83, exp=PILOT_DESC_ACC
IC_L_7: t= 71.60, L= 445.40, L_straight= 436.56, slack=  8.85, T_bat= 32.39, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.24, ret=  0.78, exp=PILOT_DESC_ACC
IC_L_7: t= 71.70, L= 445.48, L_straight= 436.63, slack=  8.85, T_bat= 32.31, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.73, exp=PILOT_DESC_ACC
IC_L_7: t= 71.80, L= 445.55, L_straight= 436.70, slack=  8.86, T_bat= 32.50, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.17, ret=  0.68, exp=PILOT_DESC_ACC
IC_L_7: t= 71.90, L= 445.62, L_straight= 436.76, slack=  8.86, T_bat= 32.80, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.15, ret=  0.63, exp=PILOT_DESC_ACC
IC_L_7: t= 72.00, L= 445.68, L_straight= 436.83, slack=  8.85, T_bat= 32.41, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.13, ret=  0.58, exp=PILOT_DESC_ACC
IC_L_7: t= 72.10, L= 445.74, L_straight= 436.90, slack=  8.84, T_bat= 32.62, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.53, exp=PILOT_DESC_ACC
IC_L_7: t= 72.20, L= 445.79, L_straight= 436.97, slack=  8.82, T_bat= 32.68, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.49, exp=PILOT_DESC_ACC
IC_L_7: t= 72.30, L= 445.84, L_straight= 437.04, slack=  8.80, T_bat= 32.24, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.45, exp=PILOT_DESC_ACC
IC_L_7: t= 72.40, L= 445.89, L_straight= 437.11, slack=  8.78, T_bat= 32.16, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.42, exp=PILOT_DESC_ACC
IC_L_7: t= 72.50, L= 445.93, L_straight= 437.18, slack=  8.75, T_bat= 32.49, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.39, exp=PILOT_DESC_ACC
IC_L_7: t= 72.60, L= 445.97, L_straight= 437.25, slack=  8.72, T_bat= 32.90, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.47, ret=  0.40, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.70, L= 446.01, L_straight= 437.32, slack=  8.69, T_bat= 33.19, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.73, ret=  0.43, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.80, L= 446.05, L_straight= 437.39, slack=  8.67, T_bat= 33.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.90, ret=  0.48, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.90, L= 446.10, L_straight= 437.45, slack=  8.64, T_bat= 32.55, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.03, ret=  0.53, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.00, L= 446.15, L_straight= 437.52, slack=  8.63, T_bat= 32.33, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.11, ret=  0.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.10, L= 446.21, L_straight= 437.59, slack=  8.62, T_bat= 32.68, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.17, ret=  0.65, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.20, L= 446.28, L_straight= 437.66, slack=  8.61, T_bat= 32.78, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  0.70, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.30, L= 446.35, L_straight= 437.73, slack=  8.62, T_bat= 32.54, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.25, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.40, L= 446.42, L_straight= 437.80, slack=  8.62, T_bat= 32.63, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.27, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.50, L= 446.50, L_straight= 437.87, slack=  8.63, T_bat= 33.06, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.28, ret=  0.86, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.60, L= 446.59, L_straight= 437.94, slack=  8.65, T_bat= 33.08, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.90, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.70, L= 446.68, L_straight= 438.01, slack=  8.67, T_bat= 33.21, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.94, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.80, L= 446.77, L_straight= 438.08, slack=  8.70, T_bat= 32.60, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  0.98, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.90, L= 446.87, L_straight= 438.15, slack=  8.73, T_bat= 32.78, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.01, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 74.00, L= 446.97, L_straight= 438.21, slack=  8.76, T_bat= 32.69, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.04, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 74.10, L= 447.08, L_straight= 438.28, slack=  8.79, T_bat= 32.56, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.95, ret=  1.03, exp=PILOT_DESC_ACC
IC_L_7: t= 74.20, L= 447.18, L_straight= 438.35, slack=  8.83, T_bat= 32.42, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.69, ret=  1.00, exp=PILOT_DESC_ACC
IC_L_7: t= 74.30, L= 447.28, L_straight= 438.42, slack=  8.86, T_bat= 32.65, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.52, ret=  0.95, exp=PILOT_DESC_ACC
IC_L_7: t= 74.40, L= 447.37, L_straight= 438.49, slack=  8.88, T_bat= 32.57, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.39, ret=  0.90, exp=PILOT_DESC_ACC
IC_L_7: t= 74.50, L= 447.46, L_straight= 438.56, slack=  8.91, T_bat= 32.65, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.30, ret=  0.85, exp=PILOT_DESC_ACC
IC_L_7: t= 74.60, L= 447.55, L_straight= 438.63, slack=  8.92, T_bat= 32.51, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.24, ret=  0.80, exp=PILOT_DESC_ACC
IC_L_7: t= 74.70, L= 447.63, L_straight= 438.70, slack=  8.93, T_bat= 32.40, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 74.80, L= 447.70, L_straight= 438.77, slack=  8.94, T_bat= 32.17, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.17, ret=  0.70, exp=PILOT_DESC_ACC
IC_L_7: t= 74.90, L= 447.77, L_straight= 438.84, slack=  8.94, T_bat= 32.06, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.15, ret=  0.65, exp=PILOT_DESC_ACC
IC_L_7: t= 75.00, L= 447.84, L_straight= 438.90, slack=  8.93, T_bat= 32.60, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.13, ret=  0.60, exp=PILOT_DESC_ACC
IC_L_7: t= 75.10, L= 447.90, L_straight= 438.97, slack=  8.93, T_bat= 32.57, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.55, exp=PILOT_DESC_ACC
IC_L_7: t= 75.20, L= 447.95, L_straight= 439.04, slack=  8.91, T_bat= 32.50, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.51, exp=PILOT_DESC_ACC
IC_L_7: t= 75.30, L= 448.01, L_straight= 439.11, slack=  8.89, T_bat= 32.52, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.47, exp=PILOT_DESC_ACC
IC_L_7: t= 75.40, L= 448.05, L_straight= 439.18, slack=  8.87, T_bat= 32.81, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.43, exp=PILOT_DESC_ACC
IC_L_7: t= 75.50, L= 448.10, L_straight= 439.25, slack=  8.85, T_bat= 32.81, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.40, exp=PILOT_DESC_ACC
IC_L_7: t= 75.60, L= 448.14, L_straight= 439.32, slack=  8.82, T_bat= 32.34, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.10, ret=  0.37, exp=PILOT_DESC_ACC
IC_L_7: t= 75.70, L= 448.17, L_straight= 439.39, slack=  8.78, T_bat= 32.73, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.47, ret=  0.38, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 75.80, L= 448.21, L_straight= 439.46, slack=  8.75, T_bat= 32.85, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.72, ret=  0.41, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 75.90, L= 448.25, L_straight= 439.53, slack=  8.73, T_bat= 32.82, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.90, ret=  0.46, exp=PILOT_DESC_MINPAY_ACC
