IC_L_7: t= 0.10, L= 403.00, L_straight= 401.12, slack=  1.88, T_bat= 0.01, T_rov= 0.26, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.20, L= 538.75, L_straight= 481.00, slack= 57.75, T_bat= 12.92, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.96, exp=PILOT_DESC_ACC
IC_L_7: t= 129.30, L= 538.84, L_straight= 481.08, slack= 57.77, T_bat= 12.88, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.91, exp=PILOT_DESC_ACC
IC_L_7: t= 129.40, L= 538.93, L_straight= 481.16, slack= 57.77, T_bat= 12.86, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.86, exp=PILOT_DESC_ACC
IC_L_7: t= 129.50, L= 539.02, L_straight= 481.24, slack= 57.78, T_bat= 12.90, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.81, exp=PILOT_DESC_ACC
IC_L_7: t= 129.60, L= 539.10, L_straight= 481.33, slack= 57.78, T_bat= 12.84, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.76, exp=PILOT_DESC_ACC
IC_L_7: t= 129.70, L= 539.18, L_straight= 481.41, slack= 57.77, T_bat= 12.74, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.78, ret=  0.86, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 129.80, L= 539.26, L_straight= 481.49, slack= 57.77, T_bat= 12.84, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.78, ret=  0.95, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 129.90, L= 539.36, L_straight= 481.57, slack= 57.78, T_bat= 12.83, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.78, ret=  1.03, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 130.00, L= 539.46, L_straight= 481.66, slack= 57.80, T_bat= 12.85, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.98, exp=PILOT_DESC_ACC
IC_L_7: t= 130.10, L= 539.56, L_straight= 481.74, slack= 57.82, T_bat= 12.88, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.93, exp=PILOT_DESC_ACC
IC_L_7: t= 130.20, L= 539.65, L_straight= 481.82, slack= 57.83, T_bat= 12.92, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.88, exp=PILOT_DESC_ACC
IC_L_7: t= 130.30, L= 539.74, L_straight= 481.90, slack= 57.84, T_bat= 13.03, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.83, exp=PILOT_DESC_ACC
IC_L_7: t= 130.40, L= 539.82, L_straight= 481.99, slack= 57.84, T_bat= 13.04, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.78, exp=PILOT_DESC_ACC
IC_L_7: t= 130.50, L= 539.90, L_straight= 482.07, slack= 57.83, T_bat= 13.11, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  0.88, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 130.60, L= 539.99, L_straight= 482.15, slack= 57.84, T_bat= 13.15, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  0.97, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 130.70, L= 540.09, L_straight= 482.23, slack= 57.85, T_bat= 12.99, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.78, ret=  1.05, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 130.80, L= 540.19, L_straight= 482.32, slack= 57.88, T_bat= 13.05, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  1.13, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 130.90, L= 540.31, L_straight= 482.40, slack= 57.91, T_bat= 12.98, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.08, exp=PILOT_DESC_ACC
IC_L_7: t= 131.00, L= 540.41, L_straight= 482.48, slack= 57.93, T_bat= 13.03, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.03, exp=PILOT_DESC_ACC
IC_L_7: t= 131.10, L= 540.52, L_straight= 482.56, slack= 57.95, T_bat= 12.96, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.98, exp=PILOT_DESC_ACC
IC_L_7: t= 131.20, L= 540.61, L_straight= 482.64, slack= 57.97, T_bat= 12.96, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.93, exp=PILOT_DESC_ACC
IC_L_7: t= 131.30, L= 540.71, L_straight= 482.73, slack= 57.98, T_bat= 12.99, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.88, exp=PILOT_DESC_ACC
IC_L_7: t= 131.40, L= 540.79, L_straight= 482.81, slack= 57.98, T_bat= 12.75, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.83, exp=PILOT_DESC_ACC
IC_L_7: t= 131.50, L= 540.88, L_straight= 482.89, slack= 57.98, T_bat= 12.87, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.78, exp=PILOT_DESC_ACC
IC_L_7: t= 131.60, L= 540.95, L_straight= 482.97, slack= 57.98, T_bat= 12.87, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.73, exp=PILOT_DESC_ACC
IC_L_7: t= 131.70, L= 541.03, L_straight= 483.06, slack= 57.97, T_bat= 12.97, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.68, exp=PILOT_DESC_ACC
IC_L_7: t= 131.80, L= 541.10, L_straight= 483.14, slack= 57.96, T_bat= 12.89, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.78, ret=  0.78, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 131.90, L= 541.17, L_straight= 483.22, slack= 57.95, T_bat= 12.93, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.78, ret=  0.88, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 132.00, L= 541.26, L_straight= 483.30, slack= 57.96, T_bat= 12.92, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.78, ret=  0.97, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 132.10, L= 541.36, L_straight= 483.39, slack= 57.97, T_bat= 12.89, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.78, ret=  1.05, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 132.20, L= 541.46, L_straight= 483.47, slack= 57.99, T_bat= 12.96, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.78, ret=  1.12, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 132.30, L= 541.58, L_straight= 483.55, slack= 58.02, T_bat= 12.94, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.78, ret=  1.19, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 132.40, L= 541.69, L_straight= 483.63, slack= 58.06, T_bat= 13.01, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.14, exp=PILOT_DESC_ACC
IC_L_7: t= 132.50, L= 541.81, L_straight= 483.72, slack= 58.09, T_bat= 13.01, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.09, exp=PILOT_DESC_ACC
IC_L_7: t= 132.60, L= 541.92, L_straight= 483.80, slack= 58.12, T_bat= 12.94, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.04, exp=PILOT_DESC_ACC
IC_L_7: t= 132.70, L= 542.02, L_straight= 483.88, slack= 58.14, T_bat= 12.96, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.99, exp=PILOT_DESC_ACC
IC_L_7: t= 132.80, L= 542.12, L_straight= 483.96, slack= 58.15, T_bat= 12.96, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.94, exp=PILOT_DESC_ACC
IC_L_7: t= 132.90, L= 542.21, L_straight= 484.05, slack= 58.17, T_bat= 13.00, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.89, exp=PILOT_DESC_ACC
IC_L_7: t= 133.00, L= 542.30, L_straight= 484.13, slack= 58.17, T_bat= 13.02, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.84, exp=PILOT_DESC_ACC
IC_L_7: t= 133.10, L= 542.39, L_straight= 484.21, slack= 58.17, T_bat= 12.90, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.79, exp=PILOT_DESC_ACC
IC_L_7: t= 133.20, L= 542.47, L_straight= 484.29, slack= 58.17, T_bat= 13.02, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.74, exp=PILOT_DESC_ACC
IC_L_7: t= 133.30, L= 542.54, L_straight= 484.38, slack= 58.16, T_bat= 12.84, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.69, exp=PILOT_DESC_ACC
IC_L_7: t= 133.40, L= 542.61, L_straight= 484.46, slack= 58.15, T_bat= 12.96, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.64, exp=PILOT_DESC_ACC
IC_L_7: t= 133.50, L= 542.67, L_straight= 484.54, slack= 58.13, T_bat= 13.02, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  0.74, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 133.60, L= 542.75, L_straight= 484.62, slack= 58.12, T_bat= 13.05, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  0.84, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 133.70, L= 542.83, L_straight= 484.71, slack= 58.12, T_bat= 12.93, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.78, ret=  0.93, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 133.80, L= 542.92, L_straight= 484.79, slack= 58.13, T_bat= 13.03, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  1.02, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 133.90, L= 543.03, L_straight= 484.87, slack= 58.15, T_bat= 13.07, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  1.10, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 134.00, L= 543.14, L_straight= 484.95, slack= 58.18, T_bat= 13.06, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  1.17, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 134.10, L= 543.25, L_straight= 485.04, slack= 58.21, T_bat= 13.04, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.12, exp=PILOT_DESC_ACC
IC_L_7: t= 134.20, L= 543.36, L_straight= 485.12, slack= 58.24, T_bat= 13.03, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.07, exp=PILOT_DESC_ACC
IC_L_7: t= 134.30, L= 543.47, L_straight= 485.20, slack= 58.27, T_bat= 12.94, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.02, exp=PILOT_DESC_ACC
IC_L_7: t= 134.40, L= 543.57, L_straight= 485.28, slack= 58.29, T_bat= 12.92, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.97, exp=PILOT_DESC_ACC
IC_L_7: t= 134.50, L= 543.67, L_straight= 485.37, slack= 58.30, T_bat= 12.80, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.92, exp=PILOT_DESC_ACC
IC_L_7: t= 134.60, L= 543.76, L_straight= 485.45, slack= 58.31, T_bat= 12.96, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.87, exp=PILOT_DESC_ACC
IC_L_7: t= 134.70, L= 543.85, L_straight= 485.53, slack= 58.31, T_bat= 12.95, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.82, exp=PILOT_DESC_ACC
IC_L_7: t= 134.80, L= 543.93, L_straight= 485.61, slack= 58.31, T_bat= 12.76, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.77, exp=PILOT_DESC_ACC
IC_L_7: t= 134.90, L= 544.00, L_straight= 485.70, slack= 58.31, T_bat= 12.86, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 135.00, L= 544.08, L_straight= 485.78, slack= 58.30, T_bat= 12.98, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.67, exp=PILOT_DESC_ACC
IC_L_7: t= 135.10, L= 544.14, L_straight= 485.86, slack= 58.28, T_bat= 13.07, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  0.77, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 135.20, L= 544.22, L_straight= 485.94, slack= 58.27, T_bat= 13.09, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  0.87, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 135.30, L= 544.31, L_straight= 486.03, slack= 58.28, T_bat= 13.02, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  0.96, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 135.40, L= 544.40, L_straight= 486.11, slack= 58.29, T_bat= 13.00, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  1.04, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 135.50, L= 544.51, L_straight= 486.19, slack= 58.31, T_bat= 13.01, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  1.11, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 135.60, L= 544.62, L_straight= 486.28, slack= 58.34, T_bat= 13.03, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  1.18, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 135.70, L= 544.73, L_straight= 486.36, slack= 58.38, T_bat= 12.97, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.13, exp=PILOT_DESC_ACC
IC_L_7: t= 135.80, L= 544.85, L_straight= 486.44, slack= 58.41, T_bat= 12.93, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.08, exp=PILOT_DESC_ACC
IC_L_7: t= 135.90, L= 544.96, L_straight= 486.52, slack= 58.43, T_bat= 12.95, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.03, exp=PILOT_DESC_ACC
IC_L_7: t= 136.00, L= 545.06, L_straight= 486.61, slack= 58.45, T_bat= 13.10, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.98, exp=PILOT_DESC_ACC
IC_L_7: t= 136.10, L= 545.16, L_straight= 486.69, slack= 58.47, T_bat= 13.10, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.93, exp=PILOT_DESC_ACC
IC_L_7: t= 136.20, L= 545.25, L_straight= 486.77, slack= 58.48, T_bat= 12.99, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.88, exp=PILOT_DESC_ACC
IC_L_7: t= 136.30, L= 545.34, L_straight= 486.85, slack= 58.49, T_bat= 13.05, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.83, exp=PILOT_DESC_ACC
IC_L_7: t= 136.40, L= 545.42, L_straight= 486.94, slack= 58.49, T_bat= 13.17, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.78, exp=PILOT_DESC_ACC
IC_L_7: t= 136.50, L= 545.50, L_straight= 487.02, slack= 58.48, T_bat= 13.06, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.73, exp=PILOT_DESC_ACC
IC_L_7: t= 136.60, L= 545.57, L_straight= 487.10, slack= 58.47, T_bat= 13.13, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.68, exp=PILOT_DESC_ACC
IC_L_7: t= 136.70, L= 545.64, L_straight= 487.18, slack= 58.46, T_bat= 13.19, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  0.78, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 136.80, L= 545.72, L_straight= 487.27, slack= 58.45, T_bat= 12.95, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.78, ret=  0.88, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 136.90, L= 545.81, L_straight= 487.35, slack= 58.46, T_bat= 12.98, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.78, ret=  0.97, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 137.00, L= 545.91, L_straight= 487.43, slack= 58.47, T_bat= 13.02, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  1.05, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 137.10, L= 546.01, L_straight= 487.51, slack= 58.50, T_bat= 12.93, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.78, ret=  1.13, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 137.20, L= 546.12, L_straight= 487.60, slack= 58.53, T_bat= 13.03, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.08, exp=PILOT_DESC_ACC
IC_L_7: t= 137.30, L= 546.23, L_straight= 487.68, slack= 58.55, T_bat= 13.10, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.03, exp=PILOT_DESC_ACC
IC_L_7: t= 137.40, L= 546.33, L_straight= 487.76, slack= 58.57, T_bat= 13.06, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.98, exp=PILOT_DESC_ACC
IC_L_7: t= 137.50, L= 546.43, L_straight= 487.84, slack= 58.59, T_bat= 13.14, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.93, exp=PILOT_DESC_ACC
IC_L_7: t= 137.60, L= 546.52, L_straight= 487.93, slack= 58.60, T_bat= 13.16, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.88, exp=PILOT_DESC_ACC
IC_L_7: t= 137.70, L= 546.61, L_straight= 488.01, slack= 58.60, T_bat= 13.12, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.83, exp=PILOT_DESC_ACC
IC_L_7: t= 137.80, L= 546.69, L_straight= 488.09, slack= 58.60, T_bat= 13.13, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.78, exp=PILOT_DESC_ACC
IC_L_7: t= 137.90, L= 546.77, L_straight= 488.17, slack= 58.60, T_bat= 13.04, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.73, exp=PILOT_DESC_ACC
IC_L_7: t= 138.00, L= 546.84, L_straight= 488.26, slack= 58.59, T_bat= 13.07, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  0.83, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 138.10, L= 546.93, L_straight= 488.34, slack= 58.59, T_bat= 13.08, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  0.92, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 138.20, L= 547.02, L_straight= 488.42, slack= 58.60, T_bat= 13.18, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  1.01, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 138.30, L= 547.12, L_straight= 488.50, slack= 58.62, T_bat= 13.19, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  1.09, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 138.40, L= 547.23, L_straight= 488.59, slack= 58.64, T_bat= 13.15, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.04, exp=PILOT_DESC_ACC
IC_L_7: t= 138.50, L= 547.33, L_straight= 488.67, slack= 58.66, T_bat= 13.20, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.99, exp=PILOT_DESC_ACC
IC_L_7: t= 138.60, L= 547.43, L_straight= 488.75, slack= 58.68, T_bat= 13.12, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.94, exp=PILOT_DESC_ACC
IC_L_7: t= 138.70, L= 547.53, L_straight= 488.83, slack= 58.69, T_bat= 13.11, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.89, exp=PILOT_DESC_ACC
IC_L_7: t= 138.80, L= 547.61, L_straight= 488.92, slack= 58.70, T_bat= 13.17, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.84, exp=PILOT_DESC_ACC
IC_L_7: t= 138.90, L= 547.70, L_straight= 489.00, slack= 58.70, T_bat= 13.09, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.79, exp=PILOT_DESC_ACC
IC_L_7: t= 139.00, L= 547.78, L_straight= 489.08, slack= 58.70, T_bat= 13.03, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.74, exp=PILOT_DESC_ACC
IC_L_7: t= 139.10, L= 547.85, L_straight= 489.16, slack= 58.69, T_bat= 13.09, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  0.84, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 139.20, L= 547.93, L_straight= 489.25, slack= 58.69, T_bat= 13.10, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  0.93, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 139.30, L= 548.03, L_straight= 489.33, slack= 58.70, T_bat= 13.28, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  1.02, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 139.40, L= 548.13, L_straight= 489.41, slack= 58.72, T_bat= 13.22, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  1.10, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 139.50, L= 548.24, L_straight= 489.49, slack= 58.74, T_bat= 13.22, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.05, exp=PILOT_DESC_ACC
IC_L_7: t= 139.60, L= 548.34, L_straight= 489.58, slack= 58.77, T_bat= 13.15, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.00, exp=PILOT_DESC_ACC
IC_L_7: t= 139.70, L= 548.44, L_straight= 489.66, slack= 58.78, T_bat= 13.10, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.95, exp=PILOT_DESC_ACC
IC_L_7: t= 139.80, L= 548.54, L_straight= 489.74, slack= 58.80, T_bat= 13.18, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.90, exp=PILOT_DESC_ACC
IC_L_7: t= 139.90, L= 548.63, L_straight= 489.82, slack= 58.80, T_bat= 13.13, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.85, exp=PILOT_DESC_ACC
IC_L_7: t= 140.00, L= 548.71, L_straight= 489.91, slack= 58.80, T_bat= 13.14, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.80, exp=PILOT_DESC_ACC
IC_L_7: t= 140.10, L= 548.79, L_straight= 489.99, slack= 58.80, T_bat= 13.17, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 140.20, L= 548.86, L_straight= 490.07, slack= 58.79, T_bat= 13.17, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  0.85, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 140.30, L= 548.95, L_straight= 490.15, slack= 58.80, T_bat= 12.97, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.78, ret=  0.94, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 140.40, L= 549.04, L_straight= 490.24, slack= 58.81, T_bat= 13.08, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  1.02, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 140.50, L= 549.15, L_straight= 490.32, slack= 58.83, T_bat= 13.19, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  1.10, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 140.60, L= 549.26, L_straight= 490.40, slack= 58.85, T_bat= 13.14, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.05, exp=PILOT_DESC_ACC
IC_L_7: t= 140.70, L= 549.36, L_straight= 490.48, slack= 58.88, T_bat= 13.06, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.00, exp=PILOT_DESC_ACC
IC_L_7: t= 140.80, L= 549.46, L_straight= 490.57, slack= 58.89, T_bat= 13.08, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.95, exp=PILOT_DESC_ACC
IC_L_7: t= 140.90, L= 549.56, L_straight= 490.65, slack= 58.91, T_bat= 13.20, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.90, exp=PILOT_DESC_ACC
IC_L_7: t= 141.00, L= 549.65, L_straight= 490.73, slack= 58.91, T_bat= 13.29, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.85, exp=PILOT_DESC_ACC
IC_L_7: t= 141.10, L= 549.73, L_straight= 490.81, slack= 58.92, T_bat= 13.31, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.80, exp=PILOT_DESC_ACC
IC_L_7: t= 141.20, L= 549.81, L_straight= 490.90, slack= 58.91, T_bat= 13.10, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 141.30, L= 549.89, L_straight= 490.98, slack= 58.91, T_bat= 13.23, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  0.85, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 141.40, L= 549.97, L_straight= 491.06, slack= 58.91, T_bat= 13.20, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  0.94, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 141.50, L= 550.07, L_straight= 491.14, slack= 58.92, T_bat= 13.24, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  1.03, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 141.60, L= 550.17, L_straight= 491.23, slack= 58.94, T_bat= 13.26, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.79, ret=  1.11, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 141.70, L= 550.28, L_straight= 491.31, slack= 58.97, T_bat= 13.27, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.06, exp=PILOT_DESC_ACC
IC_L_7: t= 141.80, L= 550.38, L_straight= 491.39, slack= 58.99, T_bat= 13.27, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.01, exp=PILOT_DESC_ACC
IC_L_7: t= 141.90, L= 550.48, L_straight= 491.47, slack= 59.01, T_bat= 13.29, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.96, exp=PILOT_DESC_ACC
IC_L_7: t= 142.00, L= 550.58, L_straight= 491.56, slack= 59.02, T_bat= 13.26, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.91, exp=PILOT_DESC_ACC
IC_L_7: t= 142.10, L= 550.67, L_straight= 491.64, slack= 59.03, T_bat= 13.17, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.86, exp=PILOT_DESC_ACC
