[SCEN] t=0.10 scen=Fy crit=(t>0:-50) T_bat=0.8068861135073987 p=-100.00 L=110.00
AUTO_L_6: t=0.10, T=0.81, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.00, desired= -0.20, ret= -0.02, exp=REG_SIGN_ACC
AUTO_L_6: t=160.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= -24.22, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=160.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= -24.07, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=160.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= -25.63, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=160.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= -28.99, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=160.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= -34.78, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=160.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= -44.64, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=161.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= -62.55, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=161.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-100.86, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=161.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-222.34, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=161.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 16443.72, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=161.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 274.22, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=161.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 160.61, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=161.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 127.69, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=161.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 116.99, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=161.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 117.68, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=161.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 127.73, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=162.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 149.19, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=162.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 189.38, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=162.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 269.17, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=162.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 466.36, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=162.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 1464.19, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=162.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-1724.84, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=162.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-631.85, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=162.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-436.25, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=162.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-370.21, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=162.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-353.99, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=163.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-370.68, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=163.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-422.39, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=163.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-528.97, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=163.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-753.98, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=163.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-1364.18, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=163.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-6130.35, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=163.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 2942.73, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=163.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 1345.60, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=163.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 974.25, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=163.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 846.46, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=164.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 825.55, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=164.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 885.47, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=164.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 1045.65, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=164.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 1391.93, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=164.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 2251.22, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=164.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 6164.83, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=164.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-9855.92, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=164.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-3075.88, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=164.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-2029.12, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=164.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-1679.86, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=165.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-1587.41, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=165.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-1664.89, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=165.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-1935.75, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=165.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-2556.24, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=165.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-4159.81, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=165.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-12341.50, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=165.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 14129.43, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=165.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 4974.89, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=165.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 3345.24, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=165.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 2794.93, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=166.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 2665.57, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=166.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 2834.40, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=166.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 3375.22, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=166.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 4672.42, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=166.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 8590.03, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=166.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 68527.01, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=166.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-12394.78, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=166.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-6247.86, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=166.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-4620.12, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=166.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-4071.89, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=167.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-4060.05, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=167.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-4536.42, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=167.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-5797.19, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=167.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-9172.11, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=167.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-26438.50, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=167.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 30358.32, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=167.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 10460.22, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=167.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 6954.98, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=167.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 5779.93, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=167.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 5521.55, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=168.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 5941.53, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=168.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 7292.55, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=168.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 10869.75, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=168.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 25839.02, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=168.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-61231.21, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=168.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-14981.97, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=168.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-9347.75, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=168.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-7528.10, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=168.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-7045.40, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=168.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-7467.87, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=169.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-9060.98, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=169.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-13393.64, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=169.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-31782.21, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=169.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 72232.72, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=169.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 17922.84, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=169.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 11175.75, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=169.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 8999.97, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=169.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 8442.72, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=169.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 9008.44, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=169.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 11096.97, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=170.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 17040.68, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=170.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 47977.07, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=170.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-53829.43, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=170.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-18297.50, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=170.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-12054.03, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=170.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-9988.35, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=170.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-9598.59, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=170.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-10539.66, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=170.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-13584.08, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=170.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-23102.54, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=171.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-126605.82, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=171.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 35797.10, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=171.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 16780.51, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=171.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 12044.50, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=171.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 10496.25, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=171.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 10544.48, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=171.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 12213.66, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=171.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 17188.49, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=171.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 37127.67, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=171.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-130166.99, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=172.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-24358.50, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=172.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-14550.82, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=172.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-11495.03, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=172.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-10705.94, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=172.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-11482.85, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=172.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-14520.01, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=172.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-24268.61, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=172.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-127609.53, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=172.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 37470.29, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=172.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 17354.44, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=173.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 12396.32, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=173.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 10802.42, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=173.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 10919.79, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=173.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 12870.41, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=173.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 18960.61, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=173.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 49784.02, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=173.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-63476.77, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=173.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-20101.49, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=173.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-12981.05, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=173.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-10681.38, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=174.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-10314.15, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=174.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-11584.03, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=174.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-15870.03, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=174.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-33178.20, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=174.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 129668.41, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=174.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 22153.41, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=174.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 13043.36, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=174.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 10252.12, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=174.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 9575.05, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=174.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 10416.89, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=175.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 13684.01, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=175.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 25840.88, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=175.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-428546.98, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=175.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-22689.35, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=175.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-12455.58, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=175.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-9491.47, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=175.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-8683.11, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=175.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-9281.26, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=175.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-11953.10, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=175.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-21725.27, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=176.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-7212691.80, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=176.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 21155.95, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=176.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 11241.09, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=176.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 8453.05, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=176.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 7674.95, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=176.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 8168.65, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=176.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 10512.27, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=176.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= 19266.77, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=176.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-880406.26, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=176.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-17834.63, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=177.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-9584.63, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=177.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-7245.40, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=177.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-6615.78, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=177.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-7105.31, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=177.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=-9313.50, desired=  0.00, ret=  0.00, exp=REG_T_ACC
